40.6012 	DATA 	Mouse:  Left button up, pos=(694,174)
41.8562 	DATA 	Keypress: p
42.1702 	DATA 	Keypress: a
42.6986 	DATA 	Keypress: backspace
42.8674 	DATA 	Keypress: backspace
43.2400 	DATA 	Keypress: l
43.3851 	DATA 	Keypress: a
43.5251 	DATA 	Keypress: p
43.8874 	DATA 	Keypress: t
44.0235 	DATA 	Keypress: o
44.1826 	DATA 	Keypress: p
44.8337 	DATA 	Mouse: Left button down, pos=(694,174)
44.8395 	EXP 	New trial (rep=0, index=2): {'test_word': 'c_s_io_', 'Reference': 'Cushion', 'old_new': 'old'}
44.8501 	EXP 	TestText: autoDraw = False
44.8501 	EXP 	textbox: autoDraw = False
44.8501 	EXP 	submit_text: autoDraw = False
44.8501 	EXP 	TestText: height = 0.05
44.8501 	EXP 	TestText: height = 0.05
44.8501 	EXP 	TestText: height = 0.05
44.8501 	EXP 	TestText: text = 'c_s_io_'
44.8501 	EXP 	TestText: autoDraw = True
44.8501 	EXP 	textbox: autoDraw = True
44.8501 	EXP 	submit_text: autoDraw = True
44.8506 	DATA 	Mouse:  Left button up, pos=(694,174)
46.1735 	DATA 	Keypress: c
46.3735 	DATA 	Keypress: u
46.7236 	DATA 	Keypress: s
46.8392 	DATA 	Keypress: h
47.0518 	DATA 	Keypress: i
47.2415 	DATA 	Keypress: o
47.4660 	DATA 	Keypress: n
48.0007 	DATA 	Mouse: Left button down, pos=(694,174)
48.0064 	EXP 	New trial (rep=0, index=3): {'test_word': '_o_rd', 'Reference': 'Board', 'old_new': 'old'}
48.0168 	EXP 	TestText: autoDraw = False
48.0168 	EXP 	textbox: autoDraw = False
48.0168 	EXP 	submit_text: autoDraw = False
48.0168 	EXP 	TestText: height = 0.05
48.0168 	EXP 	TestText: height = 0.05
48.0168 	EXP 	TestText: height = 0.05
48.0168 	EXP 	TestText: text = '_o_rd'
48.0168 	EXP 	TestText: autoDraw = True
48.0168 	EXP 	textbox: autoDraw = True
48.0168 	EXP 	submit_text: autoDraw = True
48.0174 	DATA 	Mouse:  Left button up, pos=(694,174)
49.4748 	DATA 	Keypress: b
49.7354 	DATA 	Keypress: o
49.9748 	DATA 	Keypress: a
50.2422 	DATA 	Keypress: r
50.4610 	DATA 	Keypress: d
51.0842 	DATA 	Mouse: Left button down, pos=(694,174)
51.0900 	EXP 	New trial (rep=0, index=4): {'test_word': 'P_li_e', 'Reference': 'Police', 'old_new': 'old'}
51.1002 	EXP 	TestText: autoDraw = False
51.1002 	EXP 	textbox: autoDraw = False
51.1002 	EXP 	submit_text: autoDraw = False
51.1002 	EXP 	TestText: height = 0.05
51.1002 	EXP 	TestText: height = 0.05
51.1002 	EXP 	TestText: height = 0.05
51.1002 	EXP 	TestText: text = 'P_li_e'
51.1002 	EXP 	TestText: autoDraw = True
51.1002 	EXP 	textbox: autoDraw = True
51.1002 	EXP 	submit_text: autoDraw = True
51.1007 	DATA 	Mouse:  Left button up, pos=(694,174)
51.9857 	DATA 	Keypress: p
52.1994 	DATA 	Keypress: o
52.3685 	DATA 	Keypress: l
52.5826 	DATA 	Keypress: i
52.7495 	DATA 	Keypress: c
52.9564 	DATA 	Keypress: e
53.2841 	DATA 	Mouse: Left button down, pos=(694,174)
53.2901 	EXP 	New trial (rep=0, index=5): {'test_word': 'K_y_', 'Reference': 'Keys', 'old_new': 'old'}
53.3004 	EXP 	TestText: autoDraw = False
53.3004 	EXP 	textbox: autoDraw = False
53.3004 	EXP 	submit_text: autoDraw = False
53.3004 	EXP 	TestText: height = 0.05
53.3004 	EXP 	TestText: height = 0.05
53.3004 	EXP 	TestText: height = 0.05
53.3004 	EXP 	TestText: text = 'K_y_'
53.3004 	EXP 	TestText: autoDraw = True
53.3004 	EXP 	textbox: autoDraw = True
53.3004 	EXP 	submit_text: autoDraw = True
53.3009 	DATA 	Mouse:  Left button up, pos=(694,174)
54.1582 	DATA 	Keypress: k
54.3353 	DATA 	Keypress: e
54.5353 	DATA 	Keypress: y
54.7083 	DATA 	Keypress: s
55.1508 	DATA 	Mouse: Left button down, pos=(694,174)
55.1566 	EXP 	New trial (rep=0, index=6): {'test_word': '_a_bl_', 'Reference': 'Marble', 'old_new': 'old'}
55.1671 	EXP 	TestText: autoDraw = False
55.1671 	EXP 	textbox: autoDraw = False
55.1671 	EXP 	submit_text: autoDraw = False
55.1671 	EXP 	TestText: height = 0.05
55.1671 	EXP 	TestText: height = 0.05
55.1671 	EXP 	TestText: height = 0.05
55.1671 	EXP 	TestText: text = '_a_bl_'
55.1671 	EXP 	TestText: autoDraw = True
55.1671 	EXP 	textbox: autoDraw = True
55.1671 	EXP 	submit_text: autoDraw = True
55.1676 	DATA 	Mouse:  Left button up, pos=(694,174)
56.3739 	DATA 	Keypress: t
56.5253 	DATA 	Keypress: a
56.6659 	DATA 	Keypress: b
56.9163 	DATA 	Keypress: l
57.0896 	DATA 	Keypress: e
57.5678 	DATA 	Mouse: Left button down, pos=(694,174)
57.5732 	EXP 	New trial (rep=0, index=7): {'test_word': '_ou_se', 'Reference': 'mouse', 'old_new': 'old'}
57.5836 	EXP 	TestText: autoDraw = False
57.5836 	EXP 	textbox: autoDraw = False
57.5836 	EXP 	submit_text: autoDraw = False
57.5836 	EXP 	TestText: height = 0.05
57.5836 	EXP 	TestText: height = 0.05
57.5836 	EXP 	TestText: height = 0.05
57.5836 	EXP 	TestText: text = '_ou_se'
57.5836 	EXP 	TestText: autoDraw = True
57.5836 	EXP 	textbox: autoDraw = True
57.5836 	EXP 	submit_text: autoDraw = True
57.5841 	DATA 	Mouse:  Left button up, pos=(694,174)
58.5281 	DATA 	Keypress: m
58.7422 	DATA 	Keypress: o
58.9398 	DATA 	Keypress: u
59.1396 	DATA 	Keypress: s
59.3231 	DATA 	Keypress: e
59.6675 	DATA 	Mouse: Left button down, pos=(694,174)
59.6731 	EXP 	New trial (rep=0, index=8): {'test_word': '_ha_t', 'Reference': 'Chart', 'old_new': 'old'}
59.6835 	EXP 	TestText: autoDraw = False
59.6835 	EXP 	textbox: autoDraw = False
59.6835 	EXP 	submit_text: autoDraw = False
59.6835 	EXP 	TestText: height = 0.05
59.6835 	EXP 	TestText: height = 0.05
59.6835 	EXP 	TestText: height = 0.05
59.6835 	EXP 	TestText: text = '_ha_t'
59.6835 	EXP 	TestText: autoDraw = True
59.6835 	EXP 	textbox: autoDraw = True
59.6835 	EXP 	submit_text: autoDraw = True
59.6840 	DATA 	Mouse:  Left button up, pos=(694,174)
69.6731 	EXP 	New trial (rep=0, index=9): {'test_word': 'P_st_r', 'Reference': 'Poster', 'old_new': 'old'}
69.6833 	EXP 	TestText: autoDraw = False
69.6833 	EXP 	textbox: autoDraw = False
69.6833 	EXP 	submit_text: autoDraw = False
69.6833 	EXP 	TestText: autoDraw = False
69.6833 	EXP 	textbox: autoDraw = False
69.6833 	EXP 	submit_text: autoDraw = False
69.6833 	EXP 	TestText: height = 0.05
69.6833 	EXP 	TestText: height = 0.05
69.6833 	EXP 	TestText: height = 0.05
69.6833 	EXP 	TestText: text = 'P_st_r'
69.6833 	EXP 	TestText: autoDraw = True
69.6833 	EXP 	textbox: autoDraw = True
69.6833 	EXP 	submit_text: autoDraw = True
71.5871 	DATA 	Keypress: p
71.6149 	WARNING 	t of last frame was 23.10ms (=1/43)
71.7569 	DATA 	Keypress: a
72.1094 	DATA 	Keypress: s
72.3698 	DATA 	Keypress: t
72.5432 	DATA 	Keypress: r
72.7093 	DATA 	Keypress: y
73.2348 	DATA 	Mouse: Left button down, pos=(694,174)
73.2353 	DATA 	Mouse:  Left button up, pos=(694,174)
73.7516 	DATA 	Mouse: Left button down, pos=(694,174)
73.7574 	EXP 	New trial (rep=0, index=10): {'test_word': 'c_s_', 'Reference': 'Case', 'old_new': 'old'}
73.7676 	EXP 	TestText: autoDraw = False
73.7676 	EXP 	textbox: autoDraw = False
73.7676 	EXP 	submit_text: autoDraw = False
73.7676 	EXP 	TestText: height = 0.05
73.7676 	EXP 	TestText: height = 0.05
73.7676 	EXP 	TestText: height = 0.05
73.7676 	EXP 	TestText: text = 'c_s_'
73.7676 	EXP 	TestText: autoDraw = True
73.7676 	EXP 	textbox: autoDraw = True
73.7676 	EXP 	submit_text: autoDraw = True
73.7682 	DATA 	Mouse:  Left button up, pos=(694,174)
74.7854 	WARNING 	t of last frame was 446.38ms (=1/2)
74.9520 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
75.9000 	DATA 	Keypress: c
76.1169 	DATA 	Keypress: a
76.3193 	DATA 	Keypress: s
76.5237 	DATA 	Keypress: e
76.8847 	DATA 	Mouse: Left button down, pos=(694,174)
76.8904 	EXP 	New trial (rep=0, index=11): {'test_word': '_ru_is_', 'Reference': 'Cruise', 'old_new': 'old'}
76.9007 	EXP 	TestText: autoDraw = False
76.9007 	EXP 	textbox: autoDraw = False
76.9007 	EXP 	submit_text: autoDraw = False
76.9007 	EXP 	TestText: height = 0.05
76.9007 	EXP 	TestText: height = 0.05
76.9007 	EXP 	TestText: height = 0.05
76.9007 	EXP 	TestText: text = '_ru_is_'
76.9007 	EXP 	TestText: autoDraw = True
76.9007 	EXP 	textbox: autoDraw = True
76.9007 	EXP 	submit_text: autoDraw = True
76.9013 	DATA 	Mouse:  Left button up, pos=(694,174)
78.0448 	DATA 	Keypress: c
78.2901 	DATA 	Keypress: r
78.5862 	DATA 	Keypress: u
78.8029 	DATA 	Keypress: i
79.2005 	DATA 	Keypress: s
79.3864 	DATA 	Keypress: e
79.7183 	DATA 	Mouse: Left button down, pos=(694,174)
79.7239 	EXP 	New trial (rep=0, index=12): {'test_word': 'bo_t_e', 'Reference': 'Bottle', 'old_new': 'new'}
79.7341 	EXP 	TestText: autoDraw = False
79.7341 	EXP 	textbox: autoDraw = False
79.7341 	EXP 	submit_text: autoDraw = False
79.7341 	EXP 	TestText: height = 0.05
79.7341 	EXP 	TestText: height = 0.05
79.7341 	EXP 	TestText: height = 0.05
79.7341 	EXP 	TestText: text = 'bo_t_e'
79.7341 	EXP 	TestText: autoDraw = True
79.7341 	EXP 	textbox: autoDraw = True
79.7341 	EXP 	submit_text: autoDraw = True
79.7347 	DATA 	Mouse:  Left button up, pos=(694,174)
81.0364 	DATA 	Keypress: b
81.3031 	DATA 	Keypress: o
81.5763 	DATA 	Keypress: t
81.7404 	DATA 	Keypress: t
81.9196 	DATA 	Keypress: l
82.1363 	DATA 	Keypress: e
82.5351 	DATA 	Mouse: Left button down, pos=(694,174)
82.5406 	EXP 	New trial (rep=0, index=13): {'test_word': '_oo_', 'Reference': 'Book', 'old_new': 'old'}
82.5508 	EXP 	TestText: autoDraw = False
82.5508 	EXP 	textbox: autoDraw = False
82.5508 	EXP 	submit_text: autoDraw = False
82.5508 	EXP 	TestText: height = 0.05
82.5508 	EXP 	TestText: height = 0.05
82.5508 	EXP 	TestText: height = 0.05
82.5508 	EXP 	TestText: text = '_oo_'
82.5508 	EXP 	TestText: autoDraw = True
82.5508 	EXP 	textbox: autoDraw = True
82.5508 	EXP 	submit_text: autoDraw = True
82.5514 	DATA 	Mouse:  Left button up, pos=(694,174)
83.6038 	DATA 	Keypress: b
85.4407 	DATA 	Keypress: o
85.6069 	DATA 	Keypress: o
85.8030 	DATA 	Keypress: k
86.2685 	DATA 	Mouse: Left button down, pos=(694,174)
86.2742 	EXP 	New trial (rep=0, index=14): {'test_word': 'ta_l_', 'Reference': 'Table', 'old_new': 'new'}
86.2846 	EXP 	TestText: autoDraw = False
86.2846 	EXP 	textbox: autoDraw = False
86.2846 	EXP 	submit_text: autoDraw = False
86.2846 	EXP 	TestText: height = 0.05
86.2846 	EXP 	TestText: height = 0.05
86.2846 	EXP 	TestText: height = 0.05
86.2846 	EXP 	TestText: text = 'ta_l_'
86.2846 	EXP 	TestText: autoDraw = True
86.2846 	EXP 	textbox: autoDraw = True
86.2846 	EXP 	submit_text: autoDraw = True
86.2851 	DATA 	Mouse:  Left button up, pos=(694,174)
87.3876 	DATA 	Keypress: t
87.6007 	DATA 	Keypress: a
87.7697 	DATA 	Keypress: b
88.0072 	DATA 	Keypress: l
88.1699 	DATA 	Keypress: e
88.5683 	DATA 	Mouse: Left button down, pos=(694,174)
88.5736 	EXP 	New trial (rep=0, index=15): {'test_word': '_ho_e', 'Reference': 'Phone', 'old_new': 'old'}
88.5989 	EXP 	TestText: autoDraw = False
88.5989 	EXP 	textbox: autoDraw = False
88.5989 	EXP 	submit_text: autoDraw = False
88.5989 	EXP 	TestText: height = 0.05
88.5989 	EXP 	TestText: height = 0.05
88.5989 	EXP 	TestText: height = 0.05
88.5989 	EXP 	TestText: text = '_ho_e'
88.5989 	EXP 	TestText: autoDraw = True
88.5989 	EXP 	textbox: autoDraw = True
88.5989 	EXP 	submit_text: autoDraw = True
88.5993 	DATA 	Mouse:  Left button up, pos=(694,174)
93.5538 	DATA 	Keypress: p
93.7841 	DATA 	Keypress: h
94.0007 	DATA 	Keypress: o
94.2029 	DATA 	Keypress: n
94.3739 	DATA 	Keypress: e
94.6518 	DATA 	Mouse: Left button down, pos=(694,174)
94.6572 	EXP 	New trial (rep=0, index=16): {'test_word': 'v_s_', 'Reference': 'Vase', 'old_new': 'new'}
94.6674 	EXP 	TestText: autoDraw = False
94.6674 	EXP 	textbox: autoDraw = False
94.6674 	EXP 	submit_text: autoDraw = False
94.6674 	EXP 	TestText: height = 0.05
94.6674 	EXP 	TestText: height = 0.05
94.6674 	EXP 	TestText: height = 0.05
94.6674 	EXP 	TestText: text = 'v_s_'
94.6674 	EXP 	TestText: autoDraw = True
94.6674 	EXP 	textbox: autoDraw = True
94.6674 	EXP 	submit_text: autoDraw = True
94.6712 	DATA 	Mouse:  Left button up, pos=(694,174)
95.8093 	DATA 	Keypress: v
95.9866 	DATA 	Keypress: a
96.1770 	DATA 	Keypress: s
96.3743 	DATA 	Keypress: e
96.6686 	DATA 	Mouse: Left button down, pos=(694,174)
96.6741 	EXP 	New trial (rep=0, index=17): {'test_word': 'T_hi_t', 'Reference': 'Tshirt', 'old_new': 'old'}
96.6846 	EXP 	TestText: autoDraw = False
96.6846 	EXP 	textbox: autoDraw = False
96.6846 	EXP 	submit_text: autoDraw = False
96.6846 	EXP 	TestText: height = 0.05
96.6846 	EXP 	TestText: height = 0.05
96.6846 	EXP 	TestText: height = 0.05
96.6846 	EXP 	TestText: text = 'T_hi_t'
96.6846 	EXP 	TestText: autoDraw = True
96.6846 	EXP 	textbox: autoDraw = True
96.6846 	EXP 	submit_text: autoDraw = True
96.6886 	DATA 	Mouse:  Left button up, pos=(694,174)
97.6913 	DATA 	Keypress: t
97.8433 	DATA 	Keypress: s
97.9907 	DATA 	Keypress: h
98.1937 	DATA 	Keypress: i
98.3743 	DATA 	Keypress: r
98.5841 	DATA 	Keypress: t
98.9358 	DATA 	Mouse: Left button down, pos=(694,174)
98.9411 	EXP 	New trial (rep=0, index=18): {'test_word': 'c_m_ra', 'Reference': 'Camera', 'old_new': 'new'}
98.9513 	EXP 	TestText: autoDraw = False
98.9513 	EXP 	textbox: autoDraw = False
98.9513 	EXP 	submit_text: autoDraw = False
98.9513 	EXP 	TestText: height = 0.05
98.9513 	EXP 	TestText: height = 0.05
98.9513 	EXP 	TestText: height = 0.05
98.9513 	EXP 	TestText: text = 'c_m_ra'
98.9513 	EXP 	TestText: autoDraw = True
98.9513 	EXP 	textbox: autoDraw = True
98.9513 	EXP 	submit_text: autoDraw = True
98.9519 	DATA 	Mouse:  Left button up, pos=(694,174)
100.1088 	DATA 	Keypress: c
100.3270 	DATA 	Keypress: a
100.5008 	DATA 	Keypress: m
100.8203 	DATA 	Keypress: e
101.0347 	DATA 	Keypress: r
101.2871 	DATA 	Keypress: a
101.6358 	DATA 	Mouse: Left button down, pos=(694,174)
101.6413 	EXP 	New trial (rep=0, index=19): {'test_word': 'P_as_tr_', 'Reference': 'Pastry ', 'old_new': 'old'}
101.6516 	EXP 	TestText: autoDraw = False
101.6516 	EXP 	textbox: autoDraw = False
101.6516 	EXP 	submit_text: autoDraw = False
101.6516 	EXP 	TestText: height = 0.05
101.6516 	EXP 	TestText: height = 0.05
101.6516 	EXP 	TestText: height = 0.05
101.6516 	EXP 	TestText: text = 'P_as_tr_'
101.6516 	EXP 	TestText: autoDraw = True
101.6516 	EXP 	textbox: autoDraw = True
101.6516 	EXP 	submit_text: autoDraw = True
101.6522 	DATA 	Mouse:  Left button up, pos=(694,174)
104.7416 	DATA 	Keypress: p
104.9436 	DATA 	Keypress: a
105.1509 	DATA 	Keypress: s
105.4937 	DATA 	Keypress: t
105.6747 	DATA 	Keypress: r
105.8536 	DATA 	Keypress: y
106.3526 	DATA 	Mouse: Left button down, pos=(694,174)
106.3531 	DATA 	Mouse:  Left button up, pos=(694,174)
106.8522 	DATA 	Mouse: Left button down, pos=(694,174)
106.8527 	DATA 	Mouse:  Left button up, pos=(694,174)
107.2863 	DATA 	Mouse: Left button down, pos=(694,174)
107.2996 	EXP 	TestText: autoDraw = False
107.2996 	EXP 	textbox: autoDraw = False
107.2996 	EXP 	submit_text: autoDraw = False
107.3216 	EXP 	window1: mouseVisible = True
